#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"28.98E9_1.5E9 [Real Part]"
#---------------------------------------------
24.430000305176	6.0360949384007
24.449999809265	6.1404681013406
24.469999313354	6.3281723019392
24.510000228882	7.3207710634549
24.530000686646	8.4698557017386
24.550000190735	9.6861331013349
24.569999694824	9.3663881019991
24.590000152588	8.0198803187629
24.630000114441	6.5200897818731
24.649999618530	6.2350633889048
24.670000076294	6.0758047423057
24.690000534058	5.9861720219254
24.710000038147	5.9408678532545
24.729999542236	5.9268960493203
24.750000000000	5.9433262290250
24.789999961853	6.0957750285872
24.809999465942	6.2799064472377
24.829999923706	6.6256023894662
24.850000381470	7.3053131482882
24.869999885559	8.5996259294634
24.889999389648	10.046271645930
24.930000305176	7.9802499276557
24.949999809265	6.9629070320329
24.969999313354	6.4455515132124
24.989999771118	6.1756102591391
25.010000228882	6.0269579691553
25.030000686646	5.9441707250101
25.069999694824	5.8905782834511
25.090000152588	5.9067066586691
25.110000610352	5.9554433666797
25.130000114441	6.0521493737844
25.149999618530	6.2293372026375
25.170000076294	6.5685683727333
25.190000534058	7.2619385247775
25.229999542236	10.406250068580
25.250000000000	9.7780659006665
25.270000457764	7.9524338194586
25.289999961853	6.8928345843212
25.309999465942	6.3842890491010
25.350000381470	5.9864448803257
25.369999885559	5.9098204393743
25.389999389648	5.8705237587499
25.409999847412	5.8600197058602
25.430000305176	5.8754767508662
25.449999809265	5.9220181856174
25.469999313354	6.0120647054417
25.489999771118	6.1804044751658
25.530000686646	7.1884724372771
25.550000190735	8.6785180256259
25.569999694824	10.694549668852
25.590000152588	10.017701291060
25.630000114441	6.8532866704873
25.649999618530	6.3447365284503
25.670000076294	6.0930436236723
25.690000534058	5.9583485529992
25.710000038147	5.8852037123550
25.729999542236	5.8478591584601
25.750000000000	5.8379230068510
25.770000457764	5.8525235114026
25.809999465942	5.9812799873720
25.829999923706	6.1400969985490
25.850000381470	6.4482323586849
25.869999885559	7.1057071519337
25.889999389648	8.6023314203453
25.930000305176	10.264754559955
25.949999809265	8.0172974685047
25.969999313354	6.8444776076423
25.989999771118	6.3272682544222
26.010000228882	6.0760990847171
26.030000686646	5.9432705404831
26.050000190735	5.8716727830899
26.090000152588	5.8254490051697
26.110000610352	5.8392821354135
26.130000114441	5.8811024801992
26.149999618530	5.9616084487098
26.170000076294	6.1117828660603
26.190000534058	6.4018887109315
26.210000038147	7.0198134467705
26.250000000000	10.832967168262
26.270000457764	10.501994279716
26.289999961853	8.1407787842227
26.309999465942	6.8853409366197
26.329999923706	6.3415520430675
26.369999885559	5.9458448495680
26.389999389648	5.8717589516129
26.409999847412	5.8352321900844
26.430000305176	5.8249845763406
26.449999809265	5.8387513756653
26.469999313354	5.8782756622019
26.489999771118	5.9568861687444
26.530000686646	6.3781395211401
26.550000190735	6.9590369470989
26.569999694824	8.2891439260148
26.590000152588	10.626485947121
26.610000610352	10.637708742424
26.649999618530	6.9655318256047
26.670000076294	6.3840609245655
26.690000534058	6.1077441366130
26.710000038147	5.9645938223514
26.729999542236	5.8867623918199
26.750000000000	5.8483823802439
26.770000457764	5.8373076197489
26.809999465942	5.8902039559785
26.829999923706	5.9682383218724
26.850000381470	6.1102554858440
26.869999885559	6.3774466808041
26.889999389648	6.9199876461686
26.909999847412	8.1160414158119
26.949999809265	10.606537370726
26.969999313354	8.5054667160687
26.989999771118	7.1039583385165
27.010000228882	6.4681235707008
27.030000686646	6.1638696275717
27.050000190735	6.0062840950211
27.090000152588	5.8783478976441
27.110000610352	5.8654807513787
27.130000114441	5.8787168257454
27.149999618530	5.9189988702447
27.170000076294	5.9985741211854
27.190000534058	6.1415673292814
27.210000038147	6.4044690828582
27.250000000000	7.9806363557538
27.270000457764	9.7721518925514
27.289999961853	10.350656767654
27.309999465942	8.6611953043983
27.329999923706	7.2700679838303
27.369999885559	6.2472120650593
27.389999389648	6.0695274155248
27.409999847412	5.9739634455097
27.430000305176	5.9259026050645
27.449999809265	5.9111414802968
27.469999313354	5.9231169237830
27.489999771118	5.9656445006012
27.530000686646	6.1940436993095
27.550000190735	6.4538738217360
27.569999694824	6.9348803910182
27.590000152588	7.8490567723001
27.610000610352	9.2642731722469
27.630000114441	9.8963812559145
27.670000076294	7.4601610371353
27.690000534058	6.7405136189889
27.710000038147	6.3661853278592
27.729999542236	6.1639177610475
27.750000000000	6.0537188493927
27.770000457764	5.9975942902077
27.809999465942	5.9912541312149
27.829999923706	6.0366342916640
27.850000381470	6.1244334959645
27.869999885559	6.2769416434682
27.889999389648	6.5363587082514
27.909999847412	6.9892735443467
27.930000305176	7.7630143303348
27.969999313354	9.3250819633102
27.989999771118	8.6049242696262
28.010000228882	7.5842479097472
28.030000686646	6.8970395323517
28.050000190735	6.5048758432737
28.090000152588	6.1589711765211
28.110000610352	6.0949475328032
28.130000114441	6.0735218410168
28.149999618530	6.0861421890392
28.170000076294	6.1354524966278
28.190000534058	6.2294152156072
28.210000038147	6.3874741445239
28.250000000000	7.0508621501888
28.270000457764	7.6629916785105
28.289999961853	8.3775192837695
28.309999465942	8.7174480818946
28.329999923706	8.3290735212908
28.350000381470	7.6231539619296
28.389999389648	6.6655207707725
28.409999847412	6.4364706714510
28.430000305176	6.3032652423160
28.449999809265	6.2342723677690
28.469999313354	6.2107486788211
28.489999771118	6.2275102323605
28.530000686646	6.3883299996755
28.550000190735	6.5545614529181
28.569999694824	6.8029329516426
28.590000152588	7.1566756896239
28.610000610352	7.6017189493286
28.630000114441	8.0157888647978
28.670000076294	7.9259258050048
28.690000534058	7.5002623588919
28.710000038147	7.0989921217056
28.729999542236	6.8009958115182
28.750000000000	6.6050401434809
28.770000457764	6.4876503376500
28.789999961853	6.4302877861218
28.829999923706	6.4518211194705
28.850000381470	6.5265996985436
28.869999885559	6.6477453066383
28.889999389648	6.8174649771999
28.909999847412	7.0363119646724
28.930000305176	7.2843125321049
28.969999313354	7.6331128510128
28.989999771118	7.6015556878401
29.010000228882	7.4367810064423
29.030000686646	7.2142960906488
29.050000190735	7.0017135419456
29.069999694824	6.8290313948450
29.110000610352	6.6220763607994
29.130000114441	6.5746211203132
29.149999618530	6.5523016100966
29.170000076294	6.5498911390934
29.190000534058	6.5601650494876
29.210000038147	6.5773096032820
29.250000000000	6.6033986708311
29.270000457764	6.6027932879342
29.289999961853	6.5889375039170
29.309999465942	6.5594000737041
29.329999923706	6.5178098402453
29.350000381470	6.4668725878762
29.369999885559	6.4111553722941
29.409999847412	6.2958228632335
29.430000305176	6.2424185333291
29.449999809265	6.1940745909098
29.469999313354	6.1494948537897
29.489999771118	6.1104483988486
29.510000228882	6.0760311576895
29.530000686646	6.0457478444955
29.569999694824	5.9952331271480
29.590000152588	5.9737800895204
29.610000610352	5.9540889150675
29.630000114441	5.9361850578526
29.649999618530	5.9178899763262
29.670000076294	5.9004751558088
29.690000534058	5.8830173684329
29.710000038147	5.8657682815675
29.750000000000	5.8277216218148
29.770000457764	5.8077783698496
29.789999961853	5.7875190002071
29.809999465942	5.7652954436097
29.829999923706	5.7428247661461
29.850000381470	5.7196516781130
29.869999885559	5.6964345297270
29.909999847412	5.6471842399990
29.930000305176	5.6225375396420
29.949999809265	5.5984275504077
29.969999313354	5.5734023856686
29.989999771118	5.5491990690542
30.010000228882	5.5254121352777
30.030000686646	5.5021604589715
30.050000190735	5.4800632319166
30.090000152588	5.4365690766485
30.110000610352	5.4163557121221
30.130000114441	5.3975693491100
30.149999618530	5.3787013154108
30.170000076294	5.3613089236718
30.190000534058	5.3448768024631
30.210000038147	5.3298897046722
30.229999542236	5.3147969190672
30.250000000000	5.3010692106155
30.289999961853	5.2764251333197
30.309999465942	5.2643654001072
30.329999923706	5.2533617361896
30.350000381470	5.2428451046818
30.369999885559	5.2332220623214
30.389999389648	5.2229230609597
30.409999847412	5.2133715422203
30.430000305176	5.2040063218974
30.469999313354	5.1856490746617
30.489999771118	5.1765757497357
30.510000228882	5.1675426964947
30.530000686646	5.1585366033622
30.550000190735	5.1500395959960
30.569999694824	5.1405760620797
30.590000152588	5.1316186972553
30.610000610352	5.1226841449678
30.630000114441	5.1142612640776
30.670000076294	5.0960173083918
30.690000534058	5.0871750552233
30.710000038147	5.0788327057135
30.729999542236	5.0695340631859
30.750000000000	5.0607272506023
30.770000457764	5.0519225813844
30.789999961853	5.0436028820355
30.809999465942	5.0343226845911
30.829999923706	5.0255464022008
30.869999885559	5.0086036702308
30.889999389648	4.9995534432068
30.909999847412	4.9911257757946
30.930000305176	4.9828931150308
30.949999809265	4.9753913642949
30.969999313354	4.9672508478558
30.989999771118	4.9599509557766
31.010000228882	4.9530588429941
31.030000686646	4.9466214461783
31.069999694824	4.9351352936743
31.090000152588	4.9300772592977
31.110000610352	4.9254183172497
31.130000114441	4.9215754994017
31.149999618530	4.9170509041528
31.170000076294	4.9131560498425
31.190000534058	4.9093138300680
31.210000038147	4.9058738848615
31.229999542236	4.9013364565732
31.270000457764	4.8922775611627
31.289999961853	4.8876067057500
31.309999465942	4.8815476882005
31.329999923706	4.8754846356530
31.350000381470	4.8689868824650
31.369999885559	4.8625813121708
31.389999389648	4.8549793816998
31.409999847412	4.8477048251183
31.430000305176	4.8404628186853
31.469999313354	4.8267543780717
31.489999771118	4.8206561150184
31.510000228882	4.8152717708045
31.530000686646	4.8107169330908
31.550000190735	4.8075262598998
31.569999694824	4.8043293263239
31.590000152588	4.8024598495757
31.610000610352	4.8013440137949
31.630000114441	4.8012838680624
31.649999618530	4.8006894325957
31.690000534058	4.8006140098165
31.710000038147	4.8006239422364
31.729999542236	4.7991324198162
31.750000000000	4.7973011035027
31.770000457764	4.7945166577667
31.789999961853	4.7911306752248
31.809999465942	4.7857225300187
31.829999923706	4.7797069021701
31.850000381470	4.7727023891676
31.889999389648	4.7565006851511
31.909999847412	4.7478396314050
31.930000305176	4.7392390249373
31.949999809265	4.7315218415482
31.969999313354	4.7236879651195
31.989999771118	4.7174212116384
32.010000228882	4.7125328165133
32.030000686646	4.7092014519963
32.050001144409	4.7074819291658
32.070001602173	4.7073058801010
32.109998703003	4.7107865607098
32.129999160767	4.7137852191071
32.149999618530	4.7170797185036
32.170000076294	4.7202263478725
32.190000534058	4.7227946043379
32.210000991821	4.7243889314500
32.230001449585	4.7246711068315
32.250000000000	4.7242830346743
32.269998550415	4.7203560464445
32.309999465942	4.7088976131890
32.329999923706	4.7006799984226
32.350000381470	4.6911223792715
32.370000839233	4.6806198509390
32.390001296997	4.6696664619731
32.409999847412	4.6597205130167
32.429998397827	4.6487321000884
32.449998855591	4.6399827047819
32.469999313354	4.6331231245547
32.489999771118	4.6285884373532
32.530000686646	4.6272981672185
32.550001144409	4.6304209055444
32.570001602173	4.6356289364658
32.590000152588	4.6432703944962
32.609998703003	4.6500403422562
32.629999160767	4.6578951369682
32.649999618530	4.6652458246445
32.670000076294	4.6714424412952
32.690000534058	4.6759329522142
32.710000991821	4.6782366474018
32.750000000000	4.6760195764645
32.769998550415	4.6694656340168
32.789999008179	4.6611448745284
32.809999465942	4.6504504508596
32.829999923706	4.6378137913095
32.850000381470	4.6238509362977
32.870000839233	4.6093348936475
32.890001296997	4.5951555610037
32.909999847412	4.5831469669908
32.949998855591	4.5640275460839
32.969999313354	4.5600685335567
32.989999771118	4.5600449861070
33.010000228882	4.5638689378232
33.030000686646	4.5711582901699
33.050001144409	4.5811772431349
33.070001602173	4.5930319988666
33.090000152588	4.6065715717021
33.109998703003	4.6181421712302
33.129999160767	4.6294210733005
33.170000076294	4.6452957842229
33.190000534058	4.6486994548789
33.210000991821	4.6485768122732
33.230001449585	4.6447557645484
33.250000000000	4.6381317793278
33.269998550415	4.6262613625849
33.289999008179	4.6121955718423
33.309999465942	4.5956732261007
33.329999923706	4.5775392371327
33.350000381470	4.5588537539486
33.390001296997	4.5247752546658
33.409999847412	4.5127987056911
33.429998397827	4.5033708490293
33.449998855591	4.4997756908284
33.469999313354	4.5014038208444
33.489999771118	4.5079957578264
33.510000228882	4.5188315616336
33.530000686646	4.5328424219809
33.550001144409	4.5487413993200
33.570001602173	4.5652134171099
33.609998703003	4.5949575050813
33.629999160767	4.6062306038205
33.649999618530	4.6141198048325
33.670000076294	4.6181512225688
33.690000534058	4.6180461127142
33.710000991821	4.6137186642212
33.730001449585	4.6052670702085
33.750000000000	4.5938577411677
33.769998550415	4.5773618662425
33.789999008179	4.5591240270933
33.829999923706	4.5187958896985
33.850000381470	4.4991785732775
33.870000839233	4.4817613033995
33.890001296997	4.4678354811369
33.909999847412	4.4593572020816
33.929998397827	4.4544585671769
33.949998855591	4.4558907377902
33.969999313354	4.4624764686761
33.989999771118	4.4734136704612
34.010000228882	4.4875708721813
34.050001144409	4.5202235347492
34.070001602173	4.5361505133509
34.090000152588	4.5511993983450
34.109998703003	4.5619585353886
34.129999160767	4.5704190946863
34.149999618530	4.5753353094225
34.170000076294	4.5765205451207
34.190000534058	4.5739650595273
34.210000991821	4.5678199779149
34.230001449585	4.5584021535709
34.269998550415	4.5317145831065
34.289999008179	4.5158091162403
34.309999465942	4.4992952999893
34.329999923706	4.4831338612089
34.350000381470	4.4682771526840
34.370000839233	4.4556288463169
34.390001296997	4.4459437275745
34.409999847412	4.4405961858426
34.429998397827	4.4372825590093
34.449998855591	4.4384745540586
34.489999771118	4.4501570972961
34.510000228882	4.4593085940811
34.530000686646	4.4696193187012
34.550001144409	4.4802984138463
34.570001602173	4.4906478611015
34.590000152588	4.5009373458518
34.609998703003	4.5081433354071
34.629999160767	4.5145283421817
34.649999618530	4.5190457308622
34.670000076294	4.5216151770367
34.690000534058	4.5222462869029
34.730001449585	4.5180813031493
34.750000000000	4.5144504972160
34.769998550415	4.5077554150489
34.789999008179	4.5007977834500
34.809999465942	4.4929554500414
34.829999923706	4.4844721346062
34.850000381470	4.4756054626376
34.870000839233	4.4666193726168
34.890001296997	4.4577898920553
34.909999847412	4.4502553352967
34.949998855591	4.4351096700932
34.969999313354	4.4297637022932
34.989999771118	4.4259697850167
35.010000228882	4.4239236647249
35.030000686646	4.4237622805931
35.050001144409	4.4255401332550
35.070001602173	4.4292099559173
35.090000152588	4.4354668626666
35.109998703003	4.4415134458074
35.129999160767	4.4495469883563
35.170000076294	4.4673214077634
35.190000534058	4.4761084641867
35.210000991821	4.4841881241496
35.230001449585	4.4911009015566
35.250000000000	4.4973021279263
35.269998550415	4.4998670243598
35.289999008179	4.5010979822347
35.309999465942	4.4999483112485
35.329999923706	4.4963323586750
35.350000381470	4.4902612596244
35.390001296997	4.4714571324248
35.409999847412	4.4602410761277
35.429998397827	4.4462394054163
35.449998855591	4.4326651593252
35.469999313354	4.4194426017924
35.489999771118	4.4073854237731
35.510000228882	4.3972937735619
35.530000686646	4.3898673529384
35.550001144409	4.3856206670515
35.570001602173	4.3848285767784
35.609998703003	4.3932744157109
35.629999160767	4.4016815092908
35.649999618530	4.4119889674989
35.670000076294	4.4233881802599
35.690000534058	4.4350679364753
35.710000991821	4.4462669861985
35.730001449585	4.4563245023017
35.750000000000	4.4655684386356
35.769998550415	4.4710609625802
35.789999008179	4.4751158697308
35.809999465942	4.4767776345424
35.850000381470	4.4730981607621
35.870000839233	4.4681195866607
35.890001296997	4.4614229866209
35.909999847412	4.4542392056097
35.929998397827	4.4444401096974
35.949998855591	4.4350188654302
35.969999313354	4.4255768495266
35.989999771118	4.4165309533937
36.010000228882	4.4082618115882
36.030000686646	4.4010624013281
36.070001602173	4.3906355910123
36.090000152588	4.3883860681126
36.109998703003	4.3858372098866
36.129999160767	4.3853880249373
36.149999618530	4.3860586059116
36.170000076294	4.3876839154205
36.190000534058	4.3901098372417
36.210000991821	4.3931990008847
36.230001449585	4.3968336843484
36.250000000000	4.4017642966359
36.289999008179	4.4101368025673
36.309999465942	4.4150878450828
36.329999923706	4.4201278746514
36.350000381470	4.4251209991110
36.370000839233	4.4298854249316
36.390001296997	4.4342276621134
36.409999847412	4.4387634248319
36.429998397827	4.4407136011345
36.449998855591	4.4423841578713
36.469999313354	4.4427066131811
36.489999771118	4.4414939057052
36.530000686646	4.4340274203552
36.550001144409	4.4277433299327
36.570001602173	4.4198987816565
36.590000152588	4.4115860757959
36.609998703003	4.4006451330677
36.629999160767	4.3900736574867
36.649999618530	4.3796027310077
36.670000076294	4.3698553301127
36.690000534058	4.3614693967122
36.710000991821	4.3550344005862
36.750000000000	4.3505404367532
36.769998550415	4.3512089216311
36.789999008179	4.3553679637184
36.809999465942	4.3618416831441
36.829999923706	4.3701052453062
36.850000381470	4.3795311285239
36.870000839233	4.3894471816371
36.890001296997	4.3991905709458
36.909999847412	4.4090087284280
36.929998397827	4.4158904042604
36.969999313354	4.4261538849440
36.989999771118	4.4283338817092
37.010000228882	4.4285019866964
37.030000686646	4.4267642869048
37.050001144409	4.4233237957946
37.070001602173	4.4184577507802
37.090000152588	4.4133428147213
37.109998703003	4.4058228813183
37.129999160767	4.3988065384355
37.149999618530	4.3918032488992
37.170000076294	4.3851448316520
37.210000991821	4.3737609054584
37.230001449585	4.3693001831959
37.250000000000	4.3665346764213
37.269998550415	4.3628986226665
37.289999008179	4.3607876927122
37.309999465942	4.3592459143308
37.329999923706	4.3581532244261
37.350000381470	4.3574241573617
37.370000839233	4.3570265169005
37.390001296997	4.3569600497760
37.429998397827	4.3581488403223
37.449998855591	4.3596298527323
37.469999313354	4.3618566005999
37.489999771118	4.3649111016964
37.510000228882	4.3688160876477
37.530000686646	4.3735205009062
37.550001144409	4.3788854552108
37.570001602173	4.3846869387641
37.590000152588	4.3914789620471
37.609998703003	4.3963966097177
37.629999160767	4.4015803517779
37.670000076294	4.4087809940874
37.690000534058	4.4101563868854
37.710000991821	4.4097351803137
37.730001449585	4.4073858195354
37.750000000000	4.4039289003153
37.769998550415	4.3969436382352
37.789999008179	4.3891730126017
37.809999465942	4.3801264987239
37.829999923706	4.3702730414535
37.850000381470	4.3601645572361
37.890001296997	4.3416683870663
37.909999847412	4.3353194445400
37.929998397827	4.3293700134768
37.949998855591	4.3266096731122
37.969999313354	4.3263269597620
37.989999771118	4.3284255852783
38.010000228882	4.3326141951804
38.030000686646	4.3384443530343
38.050001144409	4.3453731455751
38.070001602173	4.3528178263030
38.090000152588	4.3610406624886
38.129999160767	4.3730104020875
38.149999618530	4.3777669811850
38.170000076294	4.3812157374459
38.190000534058	4.3833328371018
38.210000991821	4.3842261075069
38.230001449585	4.3840704915426
38.250000000000	4.3839526289864
38.269998550415	4.3816175649218
38.289999008179	4.3798429614291
38.309999465942	4.3780306759072
38.350000381470	4.3748535867674
38.370000839233	4.3735918217369
38.390001296997	4.3724693554221
38.409999847412	4.3721611962351
38.429998397827	4.3699714876252
38.449998855591	4.3681829081962
38.469999313354	4.3657554394506
38.489999771118	4.3625357485240
38.510000228882	4.3584410140464
38.530000686646	4.3534964952289
38.570001602173	4.3417249960728
38.590000152588	4.3363582222542
38.609998703003	4.3297060444592
38.629999160767	4.3247497540126
38.649999618530	4.3211557729691
38.670000076294	4.3193408498241
38.690000534058	4.3196077363415
38.710000991821	4.3220825412420
38.730001449585	4.3266929278725
38.750000000000	4.3340080501910
38.769998550415	4.3411163652790
38.809999465942	4.3590366819792
38.829999923706	4.3677828412148
38.850000381470	4.3755767857161
38.870000839233	4.3819474078397
38.890001296997	4.3864894485236
38.909999847412	4.3898005869889
38.929998397827	4.3892595723507
38.949998855591	4.3874147731288
38.969999313354	4.3836010946386
38.989999771118	4.3781191217085
39.030000686646	4.3638747209438
39.050001144409	4.3561339159825
39.070001602173	4.3486895571643
39.090000152588	4.3428580459955
39.109998703003	4.3365441559461
39.129999160767	4.3324885073355
39.149999618530	4.3299546407706
39.170000076294	4.3288715726990
39.190000534058	4.3290209891762
39.210000991821	4.3300730980881
39.230001449585	4.3316269453801
39.269998550415	4.3346919102323
39.289999008179	4.3355690240183
39.309999465942	4.3357653738617
39.329999923706	4.3352733971890
39.350000381470	4.3341978531775
39.370000839233	4.3327895531527
39.390001296997	4.3313780360292
39.409999847412	4.3311700247527
39.429998397827	4.3300660138500
39.449998855591	4.3308712725101
39.489999771118	4.3364369885003
39.510000228882	4.3411871776339
39.530000686646	4.3469670373953
39.550001144409	4.3533945647827
