#
#"Time / ns"	"i1 [Real Part]"
#----------------------------
0.95533680915833	-0.94354814291000
0.96028673648834	-0.71972262859344
0.96523666381836	0.25116762518883
0.97018665075302	0.96394753456116
0.97513657808304	0.67716699838638
0.98008650541306	-0.30556148290634
0.98503643274307	-0.97159421443939
0.98998636007309	-0.63749289512634
0.99493628740311	0.35557776689529
0.99988621473312	0.98221582174301
1.0048362016678	0.59457165002823
1.0097861289978	-0.40705606341362
1.0147360563278	-0.98880195617676
1.0196859836578	-0.54831033945084
1.0246359109879	0.45679977536201
1.0295858383179	0.98926073312759
1.0345357656479	0.50440877676010
1.0394856929779	-0.50370305776596
1.0444356203079	-0.99479317665100
1.0493855476379	-0.45299354195595
1.0543354749680	0.55380463600159
1.0592854022980	0.98499661684036
1.0642353296280	0.40737268328667
1.0691852569580	-0.59459382295609
1.0741351842880	-0.98924553394318
1.0790851116180	-0.35239887237549
1.0840350389481	0.64485317468643
1.0889849662781	0.96939945220947
1.0939348936081	0.30306369066238
1.0988848209381	-0.67884206771851
1.1038347482681	-0.96514672040939
1.1087846755981	-0.24742330610752
1.1137346029282	0.72345775365829
1.1186845302582	0.94250851869583
1.1236344575882	0.19388915598392
1.1285843849182	-0.75558274984360
1.1335343122482	-0.92799371480942
1.1384843587875	-0.13900819420815
1.1434342861176	0.79311835765839
1.1483842134476	0.90442979335785
1.1533341407776	0.082987099885941
1.1582840681076	-0.82397216558456
1.1632339954376	-0.88009113073349
1.1681839227676	-0.028143255040050
1.1731338500977	0.85319238901138
1.1780837774277	0.85534185171127
1.1830337047577	-0.028570532798767
1.1879836320877	-0.88319009542465
1.1929335594177	-0.82190930843353
1.1978834867477	0.084129251539707
1.2028334140778	0.90309697389603
1.2077833414078	0.79550272226334
1.2127332687378	-0.13970838487148
1.2176831960678	-0.93244409561157
1.2226331233978	-0.75398093461990
1.2275830507278	0.19671110808849
1.2325329780579	0.94230717420578
1.2374829053879	0.72468769550323
1.2424328327179	-0.24934580922127
1.2473827600479	-0.96731108427048
1.2523326873779	-0.67690241336823
1.2572826147079	0.30623176693916
1.2622325420380	0.97035574913025
1.2671824693680	0.63905161619186
1.2721325159073	-0.35639485716820
1.2770824432373	-0.98541581630707
1.2820323705673	-0.59133678674698
1.2869822978973	0.41090521216393
1.2919322252274	0.98683530092239
1.2968821525574	0.54614794254303
1.3018320798874	-0.45975872874260
1.3067820072174	-0.99144309759140
1.3117319345474	-0.49801829457283
1.3166818618774	0.51011359691620
1.3216317892075	0.99140185117722
1.3265817165375	0.44693559408188
1.3315316438675	-0.55833113193512
1.3364815711975	-0.98535877466202
1.3414314985275	-0.39775791764259
1.3463814258575	0.60286456346512
1.3513313531876	0.98378092050552
1.3562812805176	0.34241160750389
1.3612312078476	-0.65099710226059
1.3661811351776	-0.96720683574677
1.3711310625076	-0.29144945740700
1.3760809898376	0.68820559978485
1.3810309171677	0.96377629041672
1.3859808444977	0.23361133038998
1.3909307718277	-0.73625457286835
1.3958806991577	-0.93710917234421
1.4008306264877	-0.17948590219021
1.4057806730270	0.76522308588028
1.4107306003571	0.92531782388687
1.4156805276871	0.12161028385162
1.4206304550171	-0.80629777908325
1.4255803823471	-0.89526760578156
1.4305303096771	-0.064412765204906
1.4354802370071	0.83304250240326
1.4404301643372	0.87311661243439
1.4453800916672	0.0075264065526426
1.4503300189972	-0.86578726768494
1.4552799463272	-0.84196746349335
1.4602298736572	0.050869721919298
1.4651798009872	0.89083075523376
1.4701297283173	0.81015610694885
1.4750796556473	-0.10747741162777
1.4800295829773	-0.91413611173630
1.4849795103073	-0.77758347988129
1.4899294376373	0.16515232622623
1.4948793649673	0.93779975175858
1.4998292922974	0.73710900545120
1.5047792196274	-0.22219127416611
1.5097291469574	-0.95083665847778
1.5146790742874	-0.70258677005768
1.5196290016174	0.27723380923271
1.5245789289474	0.97321283817291
1.5295288562775	0.65471863746643
1.5344787836075	-0.33535727858543
1.5394288301468	-0.97545981407166
1.5443787574768	-0.61740380525589
1.5493286848068	0.38592040538788
1.5542786121368	0.99318122863770
1.5592285394669	0.56379973888397
1.5641784667969	-0.44280076026917
1.5691283941269	-0.98765540122986
1.5740783214569	-0.51862525939941
1.5790282487869	0.49002555012703
1.5839781761169	0.99458074569702
1.5889281034470	0.46524050831795
1.5938780307770	-0.54287934303284
1.5988279581070	-0.98715531826019
1.6037778854370	-0.41369664669037
1.6087278127670	0.58837026357651
1.6136777400970	0.98303234577179
1.6186276674271	0.36000606417656
1.6235775947571	-0.63542693853378
1.6285275220871	-0.97377800941467
1.6334774494171	-0.30378651618958
1.6384273767471	0.67978489398956
1.6433773040771	0.95869421958923
1.6483272314072	0.24914248287678
1.6532771587372	-0.71944272518158
1.6582270860672	-0.94743603467941
1.6631770133972	-0.19009648263454
1.6681269407272	0.76311272382736
1.6730769872665	0.92181932926178
1.6780269145966	0.13378110527992
1.6829768419266	-0.79398775100708
1.6879267692566	-0.90814507007599
1.6928766965866	-0.073860466480255
1.6978266239166	0.83721578121185
1.7027765512466	0.87275445461273
1.7077264785767	0.015125793404877
1.7126764059067	-0.85818505287170
1.7176263332367	-0.85102707147598
1.7225762605667	0.043655309826136
1.7275261878967	0.89287179708481
1.7324761152267	0.81194227933884
1.7374260425568	-0.10376159846783
1.7423759698868	-0.91122180223465
1.7473258972168	-0.78013092279434
1.7522758245468	0.16115188598633
1.7572257518768	0.93616557121277
1.7621756792068	0.73992455005646
1.7671256065369	-0.22061130404472
1.7720755338669	-0.95235294103622
1.7770254611969	-0.69907104969025
1.7819753885269	0.27729740738869
1.7869253158569	0.96667706966400
1.7918752431870	0.65734726190567
1.7968251705170	-0.33410102128983
1.8017750978470	-0.98090726137161
1.8067251443863	-0.60878360271454
1.8116750717163	0.39072787761688
1.8166249990463	0.98406350612640
1.8215749263763	0.56496721506119
1.8265248537064	-0.44293665885925
1.8314747810364	-0.99629575014114
1.8364247083664	-0.51027822494507
1.8413746356964	0.50004959106445
1.8463245630264	0.98808413743973
1.8512744903564	0.46365901827812
1.8562244176865	-0.54585331678391
1.8611743450165	-0.99535208940506
1.8661242723465	-0.40463739633560
1.8710741996765	0.60034877061844
1.8760241270065	0.97860127687454
1.8809740543365	0.35159635543823
1.8859239816666	-0.64161711931229
1.8908739089966	-0.97439444065094
1.8958238363266	-0.29301720857620
1.9007737636566	0.69002503156662
1.9057236909866	0.95558381080627
1.9106736183167	0.23520617187023
1.9156235456467	-0.72902768850327
1.9205734729767	-0.94002062082291
1.9255234003067	-0.17664843797684
1.9304733276367	0.76968133449554
1.9354232549667	0.91911244392395
1.9403733015060	0.11602130532265
1.9453232288361	-0.80692291259766
1.9502731561661	-0.89267373085022
1.9552230834961	-0.056838523596525
1.9601730108261	0.83839315176010
1.9651229381561	0.86938720941544
1.9700728654861	-0.0045485217124224
1.9750227928162	-0.87418544292450
1.9799727201462	-0.83290499448776
1.9849226474762	0.065027467906475
1.9898725748062	0.89532679319382
1.9948225021362	0.80673658847809
1.9997724294662	-0.12507776916027
2.0047223567963	-0.92975181341171
2.0096724033356	-0.76137220859528
2.0146222114563	0.18701726198196
2.0195722579956	0.93974059820175
2.0245220661163	0.72775560617447
2.0294721126556	-0.24412712454796
2.0344219207764	-0.96445220708847
2.0393719673157	-0.67884033918381
2.0443217754364	0.30511441826820
2.0492718219757	0.97098845243454
2.0542216300964	0.63601559400558
2.0591716766357	-0.36024558544159
2.0641214847565	-0.98458313941956
2.0690715312958	-0.58618390560150
2.0740213394165	0.41817867755890
2.0789713859558	0.98852485418320
2.0839211940765	0.53560000658035
2.0888712406158	-0.47197344899178
2.0938210487366	-0.99049270153046
2.0987710952759	-0.48439013957977
2.1037209033966	0.52483797073364
2.1086709499359	0.99191230535507
2.1136207580566	0.42775610089302
2.1185708045959	-0.57784664630890
2.1235206127167	-0.98211753368378
2.1284706592560	-0.37456354498863
2.1334204673767	0.62377929687500
2.1383705139160	0.98083168268204
2.1433205604553	0.31379747390747
2.1482703685760	-0.67640310525894
2.1532204151154	-0.95952039957047
2.1581702232361	-0.25792971253395
2.1631202697754	0.71375113725662
2.1680700778961	0.95306116342545
2.1730201244354	0.19510138034821
2.1779699325562	-0.76222127676010
2.1829199790955	-0.92289102077484
2.1878697872162	-0.13495218753815
2.1928198337555	0.79356753826141
2.1977696418762	0.90473169088364
2.2027196884155	0.073106780648232
2.2076694965363	-0.83362400531769
2.2126195430756	-0.87254881858826
2.2175693511963	-0.010539870709181
2.2225193977356	0.86211282014847
2.2274692058563	0.84329563379288
2.2324192523956	-0.050687134265900
2.2373690605164	-0.89233326911926
2.2423191070557	-0.80894774198532
2.2472689151764	0.11349587887526
2.2522189617157	0.91834884881973
2.2571687698364	0.76957476139069
2.2621188163757	-0.17472298443317
2.2670686244965	-0.93762654066086
2.2720186710358	-0.73268264532089
2.2769687175751	0.23557604849339
2.2819185256958	0.96132457256317
2.2868685722351	0.68450444936752
2.2918183803558	-0.29738828539848
2.2967684268951	-0.96890616416931
2.3017182350159	-0.64449703693390
2.3066682815552	0.35413593053818
2.3116180896759	0.99018836021423
2.3165681362152	0.58913046121597
2.3215179443359	-0.41623458266258
2.3264679908752	-0.98570168018341
2.3314177989960	-0.54271525144577
2.3363678455353	0.46762976050377
2.3413176536560	0.99635815620422
2.3462677001953	0.48460710048676
2.3512175083160	-0.52586764097214
2.3561675548553	-0.98767304420471
2.3611173629761	-0.43070548772812
2.3660674095154	0.57453566789627
2.3710172176361	0.98619061708450
2.3759672641754	0.37219724059105
2.3809170722961	-0.62684988975525
2.3858671188354	-0.97461688518524
2.3908169269562	-0.31268969178200
2.3957669734955	0.67336207628250
2.4007167816162	0.96100342273712
2.4056668281555	0.25327235460281
2.4106168746948	-0.71787667274475
2.4155666828156	-0.94647413492203
2.4205167293549	-0.19023768603802
2.4254665374756	0.76265633106232
2.4304165840149	0.92114371061325
2.4353663921356	0.12931282818317
2.4403164386749	-0.79774379730225
2.4452662467957	-0.90334033966064
2.4502162933350	-0.064963087439537
2.4551661014557	0.84101498126984
2.4601161479950	0.86710351705551
2.4650659561157	0.0019074637675658
2.4700160026550	-0.86535179615021
2.4749658107758	-0.84413987398148
2.4799158573151	0.061482246965170
2.4848656654358	0.90292382240295
2.4898157119751	0.79951924085617
2.4947655200958	-0.12610575556755
2.4997155666351	-0.91971087455750
2.5046653747559	-0.76543462276459
2.5096154212952	0.18741336464882
2.5145652294159	0.94656294584274
2.5195152759552	0.71917247772217
2.5244650840759	-0.25131234526634
2.5294151306152	-0.95994746685028
2.5343649387360	-0.67515718936920
2.5393149852753	0.31111773848534
2.5442650318146	0.97508776187897
2.5492148399353	0.62699270248413
2.5541648864746	-0.37200394272804
2.5591146945953	-0.98531371355057
2.5640647411346	-0.57457989454269
2.5690145492554	0.43086183071136
2.5739645957947	0.98814201354980
2.5789144039154	0.52406042814255
2.5838644504547	-0.48653516173363
2.5888142585754	-0.99519830942154
2.5937643051147	-0.46507915854454
2.5987141132355	0.54489964246750
2.6036641597748	0.98552954196930
2.6086139678955	0.41161116957664
2.6135640144348	-0.59332108497620
2.6185138225555	-0.98914086818695
2.6234638690948	-0.34812936186790
2.6284136772156	0.65062379837036
2.6333637237549	0.96721535921097
2.6383135318756	0.28984493017197
2.6432635784149	-0.69084411859512
2.6482133865356	-0.95986133813858
2.6531634330750	-0.22529773414135
2.6581132411957	0.74098581075668
2.6630632877350	0.93332827091217
2.6680130958557	0.16229683160782
2.6729631423950	-0.77766191959381
2.6779131889343	-0.91358619928360
2.6828629970551	-0.098239876329899
2.6878130435944	0.81881338357925
2.6927628517151	0.88416534662247
2.6977128982544	0.032786943018436
2.7026627063751	-0.85241693258286
2.7076127529144	-0.85270470380783
2.7125625610352	0.031304512172937
2.7175126075745	0.88304853439331
2.7224624156952	0.82019865512848
2.7274124622345	-0.096847474575043
2.7323622703552	-0.91384840011597
2.7373123168945	-0.77809739112854
2.7422621250153	0.16151714324951
2.7472121715546	0.93278372287750
2.7521619796753	0.74208277463913
2.7571120262146	-0.22476831078529
2.7620618343353	-0.96080660820007
2.7670118808746	-0.69079524278641
2.7719616889954	0.29050821065903
2.7769117355347	0.96726530790329
2.7818615436554	0.64998990297318
2.7868115901947	-0.34914544224739
2.7917613983154	-0.98826688528061
2.7967114448547	-0.59197556972504
2.8016612529755	0.41326481103897
2.8066112995148	0.98589873313904
2.8115613460541	0.54180365800858
2.8165111541748	-0.46816554665565
2.8214612007141	-0.99434882402420
2.8264110088348	-0.48295921087265
2.8313610553741	0.52776026725769
2.8363108634949	0.98825573921204
2.8412609100342	0.42523273825645
2.8462107181549	-0.58004206418991
2.8511607646942	-0.98380631208420
2.8561105728149	-0.36520874500275
2.8610606193542	0.63291132450104
2.8660104274750	0.97408300638199
2.8709604740143	0.30201330780983
2.8759102821350	-0.68302661180496
2.8808603286743	-0.95683538913727
2.8858101367950	-0.24032638967037
2.8907601833344	0.72719162702560
2.8957099914551	0.94331347942352
2.9006600379944	0.17395316064358
2.9056098461151	-0.77542287111282
2.9105598926544	-0.91381889581680
2.9155097007751	-0.11005152761936
2.9204597473145	0.80919599533081
2.9254095554352	0.89607906341553
2.9303596019745	0.042921390384436
2.9353094100952	-0.85494834184647
2.9402594566345	-0.85532456636429
2.9452095031738	0.023608678951859
2.9501593112946	0.87764877080917
2.9551093578339	0.82719773054123
2.9600591659546	-0.089161038398743
2.9650092124939	-0.91296124458313
2.9699590206146	-0.78210425376892
2.9749090671539	0.15653100609779
2.9798588752747	0.93141329288483
2.9848089218140	0.74259591102600
2.9897587299347	-0.22033089399338
2.9947087764740	-0.95495164394379
2.9996585845947	-0.69509530067444
3.0046086311340	0.28604602813721
3.0095584392548	0.96950322389603
3.0145084857941	0.64562976360321
3.0194582939148	-0.34859302639961
3.0244083404541	-0.98034375905991
3.0293581485748	-0.59542208909988
3.0343081951141	0.41020300984383
3.0392580032349	0.99109607934952
3.0442080497742	0.53778642416000
3.0491578578949	-0.47193256020546
3.0541079044342	-0.98876094818115
3.0590577125549	-0.48439851403236
3.0640077590942	0.52711617946625
3.0689575672150	0.99554932117462
3.0739076137543	0.42068439722061
3.0788576602936	-0.58832955360413
3.0838074684143	-0.98002743721008
3.0887575149536	-0.36335253715515
3.0937073230743	0.63497638702393
3.0986573696136	0.97900402545929
3.1036071777344	0.29606428742409
3.1085572242737	-0.69117999076843
3.1135070323944	-0.95417082309723
3.1184570789337	-0.23258133232594
3.1234068870544	0.73206281661987
3.1283569335938	0.93984913825989
3.1333067417145	0.16578014194965
3.1382567882538	-0.77967631816864
3.1432065963745	-0.91142684221268
3.1481566429138	-0.098510347306728
3.1531064510345	0.81675666570663
3.1580564975739	0.88430273532867
3.1630063056946	0.031791176646948
3.1679563522339	-0.85396003723145
3.1729061603546	-0.85224491357803
3.1778562068939	0.036752175539732
3.1828060150146	0.88755607604980
3.1877560615540	0.81327873468399
3.1927058696747	-0.10384771972895
3.1976559162140	-0.91289383172989
3.2026057243347	-0.77729576826096
3.2075557708740	0.17108885943890
3.2125058174133	0.94309437274933
3.2174556255341	0.72788268327713
3.2224056720734	-0.23899705708027
3.2273554801941	-0.95552986860275
3.2323055267334	-0.68747866153717
3.2372553348541	0.30238756537437
3.2422053813934	0.98195004463196
3.2471551895142	0.62940412759781
3.2521052360535	-0.37022304534912
3.2570550441742	-0.98111701011658
3.2620050907135	-0.58041256666183
3.2669548988342	0.42855560779572
3.2719049453735	0.99450510740280
3.2768547534943	0.51931053400040
3.2818048000336	-0.49246478080750
3.2867546081543	-0.98910886049271
3.2917046546936	-0.46163004636765
3.2966544628143	0.54753434658051
3.3016045093536	0.98892229795456
3.3065543174744	0.39924147725105
3.3115043640137	-0.60507643222809
3.3164541721344	-0.97917419672012
3.3214042186737	-0.33503401279449
3.3263540267944	0.65731543302536
3.3313040733337	0.96536350250244
3.3362538814545	0.27100300788879
3.3412039279938	-0.70626854896545
3.3461539745331	-0.95120865106583
3.3511037826538	-0.20268286764622
3.3560538291931	0.75595951080322
3.3610036373138	0.92422354221344
3.3659536838531	0.13656118512154
3.3709034919739	-0.79440158605576
3.3758535385132	-0.90534788370132
3.3808033466339	-0.066711299121380
3.3857533931732	0.84161722660065
3.3907032012939	0.86612612009048
3.3956532478333	-0.0019663046114147
3.4006030559540	-0.86799788475037
3.4055531024933	-0.83952379226685
3.4105029106140	0.070685096085072
3.4154529571533	0.90709912776947
3.4204027652740	0.79192084074020
3.4253528118134	-0.14079967141151
3.4303026199341	-0.92575430870056
3.4352526664734	-0.75303190946579
3.4402024745941	0.20726501941681
3.4451525211334	0.95264965295792
3.4501023292542	0.70268183946609
3.4550523757935	-0.27612528204918
3.4600021839142	-0.96655637025833
3.4649522304535	-0.65296345949173
3.4699020385742	0.34075751900673
3.4748520851135	0.98016548156738
3.4798021316528	0.59970629215240
3.4847519397736	-0.40570423007011
3.4897019863129	-0.98949456214905
3.4946517944336	-0.54102617502213
3.4996018409729	0.46887964010239
3.5045516490936	0.98922413587570
3.5095016956329	0.48451361060143
3.5144515037537	-0.52738195657730
3.5194015502930	-0.99388206005096
3.5243513584137	-0.41908609867096
3.5293014049530	0.58935678005219
3.5342512130737	0.97965216636658
3.5392012596130	0.35884341597557
3.5441510677338	-0.63910520076752
3.5491011142731	-0.97927498817444
3.5540509223938	-0.28915226459503
3.5590009689331	0.69806516170502
3.5639507770538	0.95152688026428
3.5689008235931	0.22348204255104
3.5738506317139	-0.73893910646439
3.5788006782532	-0.93741178512573
3.5837504863739	-0.15336266160011
3.5887005329132	0.78893625736237
3.5936503410339	0.90517991781235
3.5986003875732	0.083568386733532
3.6035501956940	-0.82508510351181
3.6085002422333	-0.87750750780106
3.6134502887726	-0.013969446532428
3.6184000968933	0.86414307355881
3.6233501434326	0.84120124578476
3.6282999515533	-0.057242516428232
3.6332499980927	-0.89590066671371
3.6381998062134	-0.80099540948868
3.6431498527527	0.12667648494244
3.6480996608734	0.92244362831116
3.6530497074127	0.76044422388077
3.6579995155334	-0.19652974605560
3.6629495620728	-0.94992089271545
3.6678993701935	-0.70920878648758
3.6728494167328	0.26614308357239
3.6777992248535	0.96283543109894
3.6827492713928	0.66403049230576
3.6876990795135	-0.33189281821251
3.6926491260529	-0.98588287830353
3.6975989341736	-0.60369825363159
3.7025489807129	0.40193763375282
3.7074987888336	0.98456341028214
3.7124488353729	0.55204713344574
3.7173986434937	-0.46097221970558
3.7223486900330	-0.99735236167908
3.7272984981537	-0.48621994256973
3.7322485446930	0.52689158916473
3.7371983528137	0.98712921142578
3.7421483993530	0.42558810114861
3.7470984458923	-0.58147060871124
3.7520482540131	-0.98555546998978
3.7569983005524	-0.35872411727905
3.7619481086731	0.64040869474411
3.7668981552124	0.97030156850815
3.7718479633331	0.29147452116013
3.7767980098724	-0.69117486476898
3.7817478179932	-0.95437443256378
3.7866978645325	-0.22334320843220
3.7916476726532	0.74077385663986
3.7965977191925	0.93412691354752
3.8015475273132	0.15210540592670
3.8064975738525	-0.78798043727875
3.8114473819733	-0.90440529584885
3.8163974285126	-0.082378484308720
3.8213472366333	0.82622510194778
3.8262972831726	0.87894225120544
3.8312470912933	0.0099528059363365
3.8361971378326	-0.86991816759109
3.8411469459534	-0.83651840686798
3.8460969924927	0.061715379357338
3.8510468006134	0.89521455764771
3.8559968471527	0.80538696050644
3.8609466552734	-0.13246120512486
3.8658967018127	-0.93320041894913
3.8708465099335	-0.75185090303421
3.8757965564728	0.20521159470081
3.8807466030121	0.94642412662506
3.8856964111328	0.70877939462662
3.8906464576721	-0.27258732914925
3.8955962657928	-0.97121602296829
3.9005463123322	-0.65180009603500
3.9054961204529	0.34332916140556
3.9104461669922	0.97878175973892
3.9153959751129	0.59775304794312
3.9203460216522	-0.40787252783775
3.9252958297729	-0.98934638500214
3.9302458763123	-0.53801637887955
3.9351956844330	0.47376996278763
3.9401457309723	0.99147897958755
3.9450955390930	0.47511163353920
3.9500455856323	-0.53578531742096
3.9549953937531	-0.98732900619507
3.9599454402924	-0.41239589452744
3.9648952484131	0.59417325258255
3.9698452949524	0.98398995399475
3.9747951030731	0.34310919046402
3.9797451496124	-0.65384328365326
3.9846949577332	-0.96520721912384
3.9896450042725	-0.27707147598267
3.9945948123932	0.70233029127121
3.9995448589325	0.95609140396118
4.0044946670532	0.20414552092552
4.0094447135925	-0.75964438915253
4.0143947601318	-0.92332929372787
4.0193448066711	-0.13416424393654
4.0242943763733	0.79620659351349
4.0292444229126	0.90352082252502
4.0341944694519	0.060743417590857
4.0391445159912	-0.84413504600525
4.0440940856934	-0.86234790086746
4.0490441322327	0.012528692372143
4.0539941787720	0.87396413087845
4.0589442253113	0.82859295606613
4.0638937950134	-0.084474444389343
4.0688438415527	-0.90965598821640
4.0737938880920	-0.78321963548660
4.0787439346313	0.15808391571045
4.0836935043335	0.93398505449295
4.0886435508728	0.73683369159698
4.0935935974121	-0.22880995273590
4.0985436439514	-0.95594400167465
4.1034932136536	-0.68720471858978
4.1084432601929	0.29977297782898
4.1133933067322	0.97489649057388
4.1183433532715	0.63000869750977
4.1232929229736	-0.36951607465744
4.1282429695129	-0.98215818405151
4.1331930160522	-0.57586538791656
4.1381430625916	0.43493330478668
4.1430931091309	0.99559766054153
4.1480426788330	0.51012021303177
4.1529927253723	-0.50382667779922
4.1579427719116	-0.98777186870575
4.1628928184509	-0.45106303691864
4.1678423881531	0.56099617481232
4.1727924346924	0.99373006820679
